longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.8350137751533399,-0.8922981090236786,0.2691962711891413,0.13960813453276938,0.7091692780007409,3.2708948272652743,0.9376795362004886,-0.08462131458267245,-0.3713391005679471,False,False,False,False
0.8350137751533399,-0.8922981090236786,0.11018507246273586,-0.8683272490894294,-0.8690434236617542,-0.3295858605747202,-0.8805544251127695,0.11705337857674618,-0.351457994042377,False,False,False,False
0.8449898862091095,-0.8922981090236786,0.348701870552344,-0.15529603677427506,0.1385295870819265,1.6034155706550113,0.2403828650745647,-0.35209021726749745,-0.3765254761833132,False,False,False,False
0.8449898862091095,-0.8922981090236786,0.5872186686419522,-0.07222443922299493,-0.09068133479341318,1.0387384126309414,-0.05958626891922898,-0.0661444999745036,-0.31601776067070847,False,False,False,False
0.8400018306812247,-0.8829404982769732,0.18969067182593857,-0.6564946753336651,-0.611181136551997,0.04922577521572165,-0.5174338944887035,0.0768021875464862,-0.5865736886056413,False,False,False,False
0.8400018306812247,-0.8876193036503243,0.2691962711891413,-0.4917360068569595,-0.40823396614154006,0.6413402246171367,-0.3963937176140149,-0.5023124776795224,-0.4206096689139253,False,False,False,False
0.8400018306812247,-0.8876193036503243,0.4282074699155467,-0.4008187584258363,-0.4368853313759575,0.5864656418624464,-0.4411259568937911,-0.3387429432587635,-0.4015929583242495,False,False,False,False
0.8350137751533399,-0.8829404982769732,-0.04882612626366956,-0.5914219239184957,-0.5849173850871143,0.1368480928401463,-0.5779539829260478,-0.23625681577209293,-0.4111013136190874,False,False,False,False
0.8350137751533399,-0.8876193036503243,-0.7643765205324939,-0.48988997135581996,-0.374807373368053,-0.3437470432210919,-0.4411259568937911,-0.8719534543449301,-0.23044256301716737,False,False,False,False
0.8350137751533399,-0.8876193036503243,-0.8438821198956966,-0.3431301490152251,-0.22438770588736134,0.43777322407554403,-0.14641943928585346,-0.7841231571423596,-0.3488648062346939,False,False,False,False
0.830025719625462,-0.8876193036503243,-0.2873429243532777,0.759414554040376,1.024334295579333,1.350284430851118,1.1166084933195934,-0.4625847091594085,-0.20623947681212546,False,False,False,False
0.830025719625462,-0.8922981090236786,-0.20783732499007498,-0.09899195398951852,-0.05725474201992615,1.2803635915346578,0.029878209640323516,0.46455358306295996,-0.23476454269663913,False,False,False,False
0.8350137751533399,-0.8922981090236786,-0.20783732499007498,-0.6015751191747633,-0.5300022683878143,0.33953001946634065,-0.49112081255942336,0.0468624199661103,-0.2468660857991601,False,False,False,False
0.8350137751533399,-0.8876193036503243,-0.3668485237164804,0.14053115228333915,1.000458157883985,3.6249243934245654,1.0876641031973855,-0.5877350313354196,-0.8303333425278493,False,False,False,False
0.8350137751533399,-0.8876193036503243,-0.2873429243532777,-0.8397136988217663,-0.8905319475875673,-0.3136545300975521,-0.8121404120966411,0.4666472731035459,-0.2935434663374552,False,False,False,False
0.8350137751533399,-0.8876193036503243,-0.3668485237164804,-0.5503476340181405,-0.10023178987155233,1.5494260618157194,0.016721668675683442,-0.4151102874891275,-0.47852419661884704,False,False,False,False
0.8400018306812247,-0.8876193036503243,0.2691962711891413,-0.90801701236393,-0.9335089954391935,-0.4083574390451626,-1.0121198347591702,-0.0661444999745036,-0.4154232932985592,False,False,False,False
0.8400018306812247,-0.8876193036503243,0.348701870552344,-0.9269388762506103,-0.9478346780564022,-0.18000836887241958,-0.9252866643925458,0.42456410328777305,-0.4551855063496995,False,False,False,False
0.8400018306812247,-0.8922981090236786,0.2691962711891413,-0.8766344088445575,-0.9597727469040762,-0.5163364567237465,-0.954231054514754,0.10496231859236396,-0.3730678924397358,False,False,False,False
0.8449898862091095,-0.8829404982769732,-1.4799269148013183,-0.37128219040760335,0.12897913200378736,0.6687775159944818,0.1324992291645161,-1.2424842492775867,-0.4776598006829527,False,False,False,False
0.8449898862091095,-0.8876193036503243,0.030679473099533144,-0.8803264798468365,-0.8642681961226846,-0.3322410823209149,-0.8331908776400653,-0.3559112015915663,-0.47679540474705834,False,False,False,False
0.8449898862091095,-0.8876193036503243,-1.002893318622102,-0.5461940541405765,-0.21483725080922217,0.8041938250504107,-0.14905074747878147,-0.37020063611856396,-0.4119657095549818,False,False,False,False
0.8499779417369873,-0.8876193036503243,-1.002893318622102,-0.6389573380728393,-0.40823396614154006,0.44662396322952636,-0.32008578001910243,-0.5826578329869992,-0.41628768923445353,False,False,False,False
0.8449898862091095,-0.8876193036503243,-0.7643765205324939,-0.16914130303282174,0.25313504801959635,1.8804437061746568,0.36142304194925334,-0.7086979734302591,-0.5061848665674664,False,False,False,False
0.8449898862091095,-0.8876193036503243,-0.2873429243532777,-0.3823584034144407,0.05018787760913933,1.7662691710882854,0.10618614723523594,-0.4543669757501095,-0.3765254761833132,False,False,False,False
0.8499779417369873,-0.8782616929036222,-1.7979493122541292,0.16822168480043254,1.5710978488027996,2.1061375546012053,1.6639205974486206,-0.853371955234732,-0.2053750808762311,False,False,False,False
0.8499779417369873,-0.8829404982769732,-0.8438821198956966,-0.890941183978389,-0.6708714807903667,-0.5384633046087022,-0.7279385499229447,-0.6348430572485981,-0.3851694355422568,False,False,False,False
0.8549659972648722,-0.8829404982769732,0.8257354667315603,-1.0856979293486124,-1.0719905940722112,-0.7668123747814453,-1.0384329166884505,-0.14612345952487787,-0.4240672526575027,False,False,False,False
0.8549659972648722,-0.8829404982769732,-1.2414101167117102,-0.45943038558701726,0.14808004216006565,1.7131647361643916,0.4245744385795257,-1.241018666249177,-0.6012684195158454,False,False,False,False
0.8499779417369873,-0.8829404982769732,-1.320915716074913,0.07130482099060573,1.2917470377672293,0.4846821415916502,0.7824323528177357,-1.5207356556714282,-0.9038069970788694,False,False,False,False
0.8499779417369873,-0.8829404982769732,-0.20783732499007498,-1.0229327223098674,-1.007525022294772,-0.8606302098136575,-1.0594833822318745,-1.1381661430054035,1.2355729442596575,False,False,False,False
0.8449898862091095,-0.8782616929036222,0.6667242680051548,0.16637564929929297,0.3367015299533139,0.8263206729353665,0.4429935959300218,-0.23128430192570182,0.24583959766062186,False,False,False,False
0.8449898862091095,-0.8782616929036222,-0.9233877192588994,-0.39666517854827227,-0.1479840652622481,-0.30214856919737515,-0.16220728844342155,-1.0960829731896307,-0.015207974979473142,False,False,False,False
0.8449898862091095,-0.8829404982769732,1.7002970597267901,-0.5923449416690655,-0.735337052567806,-0.595993109109587,-0.6937315434148805,0.3329651640121482,-0.10078317263301421,False,False,False,False
0.8449898862091095,-0.8829404982769732,0.4282074699155467,0.17375979130385122,0.3271510748751748,3.590406510724035,0.3745795829138934,-0.5454948347666028,-0.17166363937635126,False,False,False,False
0.8350137751533399,-0.8782616929036222,-0.20783732499007498,0.023307897960977212,0.39639187419168365,1.629967788116958,0.4929884515956541,-0.09477571127951322,-0.2615608167093641,False,False,False,False
0.8350137751533399,-0.8829404982769732,0.2691962711891413,-0.3389765691376611,-0.25065145735224403,0.7298476161569595,-0.1885203703727017,-0.08483068358673101,-0.380847455862785,False,False,False,False
0.8400018306812247,-0.8782616929036222,0.5872186686419522,0.013154702704709642,0.08600208415216115,0.8404818555817382,0.19301931760186042,-0.037042208410362126,-0.2581032329657867,False,False,False,False
0.8400018306812247,-0.8829404982769732,0.4282074699155467,0.05792106360734393,0.2817864132540138,1.501632070384215,0.3508978091775413,-0.36904910659624174,-0.3194753444142859,False,False,False,False
0.8449898862091095,-0.8689040821569168,-0.20783732499007498,-0.37589727916045224,-0.2745275950475919,-0.16407703839525148,-0.4069189503857269,-0.14612345952487787,-0.1690704515686682,False,False,False,False
0.8449898862091095,-0.8735828875302679,0.18969067182593857,-0.03622674695077354,-0.4321101038368879,-0.33312615623631314,-0.3569240947200946,1.6212126459845377,0.7065626314923127,False,False,False,False
0.8449898862091095,-0.8689040821569168,-0.20783732499007498,0.2369865072178811,0.3199882335665704,0.13419287109395162,0.5956094711198466,-0.276979087061485,0.2622631204426146,False,False,False,False
0.8400018306812247,-0.8735828875302679,0.2691962711891413,-0.13175908413474569,0.08122685661309158,0.02178848383837656,-0.1174750491636453,0.16683085929167174,-0.10424075637659164,False,False,False,False
0.8400018306812247,-0.8735828875302679,0.5077130692787494,-0.3823584034144407,-0.4607614690713054,-0.16053674273365856,-0.34113624556252653,0.023831829519667422,-0.15091813691488676,False,False,False,False
0.8400018306812247,-0.8782616929036222,0.4282074699155467,-0.7280285510028229,-0.7783141004194323,-0.6172348830791445,-0.7805647137815049,0.4834491356792462,-0.12412186290216179,False,False,False,False
0.8499779417369873,-0.8735828875302679,1.8593082584531955,-0.05330257533631445,-0.42972249006735314,-0.39154103465259626,-0.3490301701413106,2.1994374929432974,0.9788473512990343,False,False,False,False
0.8499779417369873,-0.8782616929036222,0.6667242680051548,1.0686255004812522,0.7521463258523671,0.658156629009703,0.7640131954672396,0.12076967839878598,0.9010517170685425,False,False,False,False
0.8549659972648722,-0.8735828875302679,0.8257354667315603,0.7068025422578986,0.2841740270235486,0.22004504088757978,0.4035239730361016,0.38457462351258614,0.28733060258355086,False,False,False,False
0.8549659972648722,-0.8782616929036222,0.4282074699155467,0.24252461372129974,0.05973833268727848,0.22889578004156208,0.09039829807766785,0.43545129149881895,-0.015207974979473142,False,False,False,False
0.8649421083206348,-0.8782616929036222,-1.1619045173485074,-0.539732929886588,-0.26975236750852233,-0.7128228659421533,-0.3490301701413106,0.2111647459010741,0.10148547636626469,False,False,False,False
0.859954052792757,-0.8782616929036222,-0.20783732499007498,-0.14560435039329236,-0.0262157630159739,-0.13044422961011878,-0.15957598025049355,-0.5200565007734863,-0.020394350594839267,False,False,False,False
0.8649421083206348,-0.8782616929036222,-1.002893318622102,-1.1027737577341532,-1.1579446897754635,-1.1748314497800287,-1.1778922509136351,0.7844170790134426,0.07468920235353971,False,False,False,False
0.8649421083206348,-0.8782616929036222,-0.5258597224428858,-1.0381625151942688,-1.0934791179980243,-1.083668836494011,-1.0963216969328666,-0.10247002217866567,0.10667185198163082,False,False,False,False
0.859954052792757,-0.8782616929036222,0.348701870552344,-0.3514373087703531,-0.498963289383862,-0.3251604909977291,-0.3332423209837425,0.3505521603530681,0.05826567957154698,False,False,False,False
0.8649421083206348,-0.8735828875302679,-1.1619045173485074,0.8235642877049757,0.9932953165753807,0.20853907998740281,0.9903057000590488,0.23702181790230784,-0.00483522374874089,False,False,False,False
0.859954052792757,-0.8735828875302679,-0.4463541230796831,1.5232117426368683,1.5949739864981474,1.9025705540596125,1.716546761307181,0.08554334346593116,0.22509409519915735,False,False,False,False
0.8649421083206348,-0.8735828875302679,-0.20783732499007498,0.333441862152423,0.10749060807797425,-0.0941561990787914,0.1377618455503721,-0.18679338856325542,0.36339744494225407,False,False,False,False
0.8649421083206348,-0.8782616929036222,-0.20783732499007498,-0.23882914320084006,-0.30317896028200936,-0.2428486168656938,-0.23851522603833397,0.25827277181425257,0.19484023744285495,False,False,False,False
0.8699301638485196,-0.8829404982769732,-0.5258597224428858,1.7562737246557374,1.5233455734121037,1.1352114694093483,1.6507640564839805,0.5858829209149025,0.7722567226202837,False,False,False,False
0.8749182193764046,-0.8829404982769732,0.11018507246273586,0.13037795702707158,-0.0023396253206260137,-0.13309945135631346,-0.022747954218236777,0.38719173606331825,0.25448355701956543,False,False,False,False
0.8749182193764046,-0.8829404982769732,-0.3668485237164804,-0.8004854444225507,-0.780701714188967,-0.9544480448458696,-0.7910899465532171,-0.5497345570987889,-0.5234727852853535,False,False,False,False
0.8749182193764046,-0.8876193036503243,-0.2873429243532777,0.04269127072294257,0.3438643712619183,0.12268691019377463,0.3508978091775413,-0.40856750611229703,-0.5986752317081623,False,False,False,False
0.8699301638485196,-0.8829404982769732,0.4282074699155467,0.0150007382058492,0.15524288346867002,0.04834070130032342,0.18249408483014837,-0.24138635637152783,0.02714742587935022,False,False,False,False
0.8799062749042823,-0.8829404982769732,-0.4463541230796831,0.4017451756945866,0.23880936540238762,0.13596301892474807,0.37984219929974944,0.5991255104216069,0.390193718954979,False,False,False,False
0.8848943304321671,-0.8876193036503243,0.11018507246273586,0.4345123058398138,0.0358621949919306,0.10587050580120828,0.10355483904230792,0.7450557062504314,0.3469739221602613,False,False,False,False
0.8799062749042823,-0.8922981090236786,-0.7643765205324939,1.3123021866316738,1.9316275280025526,1.2458457088341268,1.9717836560211983,-0.15936604903158258,0.3953800945703452,False,False,False,False
0.8799062749042823,-0.8922981090236786,-0.7643765205324939,0.6435758263438688,1.0482104332746809,0.8086191946274018,1.20081035549329,-0.4427469960248589,-0.5744721455031204,False,False,False,False
0.8799062749042823,-0.8922981090236786,-0.4463541230796831,0.19775825281866546,0.04780026383960454,0.07754814050846497,0.1509183865150122,0.4453963191916007,0.23460245049399525,False,False,False,False
0.8749182193764046,-0.8922981090236786,-0.4463541230796831,-0.03945730907776777,0.5635248380591188,0.2651838105728895,0.46667536966637396,-0.0031767720038883315,-0.6055903991953171,False,False,False,False
0.8749182193764046,-0.8922981090236786,-0.3668485237164804,-0.8226378704362254,-0.826066375810128,-0.8305376966901177,-0.8095091039037131,0.4331482324541745,0.15507802439171467,False,False,False,False
0.8749182193764046,-0.8922981090236786,-0.12833172562687228,-0.6264965984401473,-0.6637086394817624,-0.5411185263548969,-0.61479229762704,0.5966130823729043,0.13779010567382757,False,False,False,False
0.8699301638485196,-0.8876193036503243,-0.4463541230796831,1.6090523934398577,2.595384155933224,2.361038842235895,2.692762100883474,-0.4387166426967315,-0.20278189306854802,False,False,False,False
0.8699301638485196,-0.8922981090236786,-0.6848709211692913,1.449370322591286,2.5333061979253193,3.03812038751554,2.5454088420795054,-0.17674367636844396,-0.4033217501960382,False,False,False,False
